label,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,feature_62
FIST,0.0,0.0,0.0,-0.09855690874663094,-0.46978052987188346,0.029094402913483416,-0.31700036393748715,-0.73951833664745,0.05769992854931913,-0.49361105104091396,-0.8837225003032813,0.07648602560986462,-0.5695629585480476,-1.0,0.09301079017131994,-0.7518750692272395,-0.44768161271776913,0.08663445870074876,-0.7696233510730881,-0.4980305180043567,0.10902559721852105,-0.637289878845738,-0.4963142099128132,0.08436175315518538,-0.5284200893492903,-0.4807999240478288,0.06242434974366702,-0.7539711381749327,-0.1557520583565849,0.07778213259957414,-0.6946822931226364,-0.20409192322501357,0.14567524771985813,-0.5692736546180502,-0.21610766220271846,0.12787783925804783,-0.46974202634063494,-0.21760771758450997,0.09265957731008562,-0.6820228067491944,0.10982789448977547,0.07216174610060003,-0.6234655287906199,0.03760740111712985,0.11890073105785055,-0.5287296999361791,0.00047311873328656647,0.10255628697236217,-0.433751509813126,-0.0023492428517930515,0.07206668226649222,-0.5868349569868085,0.3381881187596589,0.06891256973992216,-0.5218053936590485,0.2600649813020523,0.10022121922197054,-0.42842536380562574,0.21297252535694883,0.11432114313793791,-0.3499396074749595,0.19381200782729321,0.1222719575139961
FIST,0.0,0.0,0.0,-0.08410781075701568,-0.4425577987270063,-0.02963189790652971,-0.281323957216912,-0.7668775563769986,-0.051806599360657096,-0.4637606903038124,-0.9246292569828737,-0.0743225690272618,-0.5904684048207529,-1.0,-0.09196063901730969,-0.7268326625691726,-0.5135430564972987,-0.03177481382018158,-0.8122295981976858,-0.5136830420612875,-0.08379532994176123,-0.6617910496730025,-0.5085555239615914,-0.13877119986181635,-0.5229852468339202,-0.5113929657254096,-0.16809370698412873,-0.7559942255954855,-0.21651939018788688,-0.03356414101456466,-0.7580770576784269,-0.22927994925523307,-0.04400838926884625,-0.6182052319604541,-0.22625385507119578,-0.07028314733578779,-0.4923844572278484,-0.23143605503182485,-0.09377738403852626,-0.720995373914565,0.06473457424703077,-0.03667428719968464,-0.6860886611693169,0.016520483825105535,-0.04169406067324049,-0.5740687679083094,0.001885977383582318,-0.03357588479860412,-0.4601995341105449,-0.004108248211903148,-0.033059470158356086,-0.6529189177366084,0.31048141910365495,-0.04427781277849213,-0.6018288348389073,0.23619665784465976,-0.040364642105467786,-0.48996806579321506,0.21437586123930968,-0.011834630008814866,-0.39939795271112666,0.201735055447407,0.016245570381408565
FIST,0.0,0.0,0.0,-0.10807536391857729,-0.4676408548262347,-0.030520793418404493,-0.3326354884257319,-0.8332273749167833,-0.05149438067460528,-0.5184517559761935,-1.0,-0.07251225487623869,-0.6213164643832582,-0.9919406825350732,-0.09009219199940383,-0.802502302860433,-0.4987293318623159,-0.022515449244877365,-0.8073523295952685,-0.5706191099381962,-0.0797301095334026,-0.6381727364644832,-0.5825645564377095,-0.1514216840625169,-0.5174756429825083,-0.5661610830745449,-0.19472283449330033,-0.8052871121436119,-0.18897225518192182,-0.030399720600541736,-0.7432073251783294,-0.29151908833933643,-0.04210325787537084,-0.5916080378851774,-0.3029431639053626,-0.08325461209333943,-0.48155351880960856,-0.2795408826437893,-0.1204247957003046,-0.7464149501865887,0.09521043896767445,-0.03980348596821374,-0.6625436349714967,-0.04103561257753241,-0.04476868608942276,-0.546357593831499,-0.06760831772644517,-0.044430635651643305,-0.4495630534013762,-0.047602998521394255,-0.05200293335805539,-0.6597554942446534,0.34196214258467833,-0.054470860751739306,-0.5839212868700587,0.17942045095531922,-0.043418206451761684,-0.46104154254725516,0.14804824596714863,-0.01035320731377273,-0.3779950372594212,0.16042789062426258,0.016609149862726047
FIST,0.0,0.0,0.0,-0.07007483527295495,-0.3395220227839661,-0.020944957157804645,-0.20245322004895056,-0.6248108338129308,-0.045499739360891654,-0.29490839161534144,-0.7925021977158211,-0.07922988100514448,-0.34220490752427424,-0.9008150295754275,-0.11823305481849088,-0.6078800647976068,-0.4947765286660746,-0.02066267956190247,-0.5891606306653862,-0.6825879470307572,-0.0761117587489012,-0.5418058402773324,-0.8485870923383967,-0.13727203863806225,-0.47874133449460665,-1.0,-0.1774898146580689,-0.6292821578000616,-0.2869728983015474,-0.03417851363288982,-0.4785631230061319,-0.4932681683111514,-0.08385025100743028,-0.319918307311595,-0.5429302215062642,-0.129226716000731,-0.18773507427963257,-0.5544527574670388,-0.15686050788043077,-0.5888462195222216,-0.09173532364019439,-0.04868228046811579,-0.43455934103761096,-0.29413252791076505,-0.10746635071009492,-0.29221308402095714,-0.33381293079069885,-0.11705389303814681,-0.1656531123540992,-0.33432520411878597,-0.10962097475613267,-0.526380269435894,0.08360129053125545,-0.0653200818804362,-0.43997389845423557,-0.08175954594694222,-0.10681201216383086,-0.3277259581634414,-0.13578269853301905,-0.09390686901189528,-0.23046562664038142,-0.15249572879689854,-0.06747813632822451
FIST,0.0,0.0,0.0,0.052037273221009206,-0.35246179413481743,-0.02636972421547529,-0.05439644598495158,-0.7070254448112642,-0.07133873439217933,-0.2586282299288261,-0.8761662120407719,-0.11486681822031243,-0.4252955068315931,-0.8833608956638657,-0.16044466603963373,-0.032636647118770255,-0.8091100113300502,-0.10942693207002756,-0.3117431801030485,-1.0,-0.17443388367627066,-0.35588806642623366,-0.8762184889333683,-0.2078370127635812,-0.3088917502181594,-0.7822813880023515,-0.22718332785288928,-0.10219664654921656,-0.6275434132132389,-0.134028053785686,-0.41456592889122135,-0.7358011281231375,-0.1743339956545951,-0.41048060161143013,-0.6394039620595875,-0.18059675975969403,-0.3311934387414491,-0.5975798036260229,-0.19262066118215437,-0.19864812362569745,-0.41901983877562227,-0.15647263926247365,-0.466223838669848,-0.5034443759623932,-0.19143699384626212,-0.43532778832130153,-0.4334956561360257,-0.1677868233869781,-0.3387298545807373,-0.41914819176872864,-0.15650460037822933,-0.29913977051054386,-0.22638701580308088,-0.178112285183147,-0.5026815808369591,-0.30352065547493656,-0.20057516502969297,-0.4590692272173437,-0.24841430149324772,-0.16159876235116333,-0.37406781350371127,-0.21627621726846116,-0.13101829305926097
FIST,0.0,0.0,0.0,-0.07697796063484423,-0.35637342926204335,-0.001953306256577164,-0.22123558748781083,-0.7125406297419508,-0.050317883068980815,-0.37481269696382546,-0.8805650351964448,-0.1075222985419978,-0.47861504508236385,-0.8812981171628858,-0.16692381994436936,-0.0996773766432248,-0.8884464580008752,-0.10129152858426678,-0.39680594762224347,-1.0,-0.2098879475164648,-0.46960945770736534,-0.8591572209464318,-0.26951728294718313,-0.4517799701185974,-0.7581110551887617,-0.301046635616411,-0.10406201430103583,-0.7074583371349755,-0.15388492107939952,-0.490639251828895,-0.6527851474110272,-0.2561976892930921,-0.4718292869016421,-0.5301801572682484,-0.2672827832073441,-0.3584568941272495,-0.5168130884422621,-0.27118279807085804,-0.1378190138582971,-0.4729772014279265,-0.20876608372285668,-0.49686728188288065,-0.4283086805494394,-0.30429414518615877,-0.45588396246636165,-0.3425464029603528,-0.2614103840006718,-0.3399944702186441,-0.34705018622934025,-0.22307966250274625,-0.19277007806412527,-0.2277116066627334,-0.26134858463673516,-0.471685599669559,-0.21974705901329622,-0.32788361552454215,-0.4238551680200513,-0.1505276151620509,-0.28737833818542385,-0.3182505940952464,-0.14454876172678802,-0.24682791119090755
FIST,0.0,0.0,0.0,-0.06945705952952144,-0.4033403075919257,-0.01705889255920466,-0.20170351940873793,-0.7739374369394797,-0.07241731606912273,-0.3643439062000918,-0.9354482709100441,-0.13267377129081187,-0.46826510715922637,-0.9371181125131389,-0.18802817653705692,-0.06859540721364549,-0.9474862327823195,-0.12931927111842287,-0.45794010852994815,-1.0,-0.23588640419473042,-0.44850485957467234,-0.8309875616507745,-0.2806016667382008,-0.3477742697272234,-0.7743475803199079,-0.30232599770400653,-0.049054865359996425,-0.7153386404820101,-0.1772002425143367,-0.5094121271709843,-0.6635407705349249,-0.2807558119668109,-0.44261299967200235,-0.5534016632465287,-0.283710034541204,-0.3193974989839098,-0.545756450148555,-0.2823546053023517,-0.06374744221358793,-0.4553824684582765,-0.2257425018190012,-0.4825284188192202,-0.41559231669937213,-0.31054435300563654,-0.4069675984778256,-0.3427284524970259,-0.2611703679983088,-0.2774017046120838,-0.3558690405552194,-0.22227991706107655,-0.09661861953386873,-0.19326182425609806,-0.2739023980304822,-0.4327106321378753,-0.22245673543430028,-0.3293335832102185,-0.357850294544215,-0.16776113030988848,-0.2851009269386638,-0.22898761511380308,-0.15600862979135566,-0.24256196575652986
FIST,0.0,0.0,0.0,-0.12648391667185105,-0.3380212358910389,-0.02523028649892028,-0.23624814548859455,-0.6551550759923503,-0.07781521881562461,-0.3199284802689828,-0.8749796579298573,-0.13173303452367452,-0.32959039242709104,-1.0,-0.17993124115271142,-0.0795750150522532,-0.8263201959587204,-0.1386071494459142,-0.4733173549228161,-0.7950598381983832,-0.250284235821771,-0.4405605589139742,-0.6340543301105871,-0.2948715272913876,-0.326581699201677,-0.6086512583613377,-0.3152934499447738,-0.053214855493097055,-0.613000155706904,-0.17961934405564348,-0.48419574923666714,-0.5429150019560021,-0.28022727978278594,-0.4072125687456526,-0.43601237079050953,-0.27474346627115237,-0.29002221020150865,-0.44046653725068,-0.2693110351591555,-0.057517357102009815,-0.37525978976404606,-0.2237985309809031,-0.45299004706003926,-0.3265859169959182,-0.3108158659394931,-0.37569826462370776,-0.24832298743554243,-0.2599660067610984,-0.2560411994141484,-0.2522492266498517,-0.22125397086345158,-0.08160342259943362,-0.12908945906437375,-0.26947704490436913,-0.40906277448614087,-0.14861644046987635,-0.33654777186581036,-0.34174115467038113,-0.10448601080669181,-0.3089232625798091,-0.22018256722373183,-0.09623178747659564,-0.2775267711168004
FIST,0.0,0.0,0.0,-0.1283089935574365,-0.3870298624623951,-0.02509693889186669,-0.24437163129362544,-0.7829922487076441,-0.08242283418053459,-0.3410953880608487,-1.0,-0.1377326794940691,-0.3934749942717889,-0.9798838434361121,-0.19023896906068977,-0.10242316629826946,-0.8908717539296261,-0.18914951971926436,-0.5310573608108908,-0.840294906102283,-0.2892995745431519,-0.49423023757996337,-0.6639896490445674,-0.30956141295311423,-0.38061004668606707,-0.6495154823135405,-0.31485179885934844,-0.07563183223321716,-0.6552469955097062,-0.23322765701324827,-0.5380574274030648,-0.5737504657324561,-0.330025779627602,-0.4578426593869007,-0.455060830941916,-0.30551139801115124,-0.3362204006500717,-0.4579222764763971,-0.2888246925424662,-0.08595600403662312,-0.4020409859237353,-0.27574499436828415,-0.5134898683584626,-0.35387613231919995,-0.3578076722799169,-0.4344150556283137,-0.25865867951938426,-0.30055638074946917,-0.3090093340947711,-0.2584724782616911,-0.25986374692625835,-0.11719745643578505,-0.1476509931681566,-0.31871948791462196,-0.4727402275984752,-0.1677119314280389,-0.37887879822516346,-0.40628967669040933,-0.1045427419942173,-0.3468708249588944,-0.27917273808123916,-0.0857483391856786,-0.31621939206225036
FIST,0.0,0.0,0.0,-0.13338672168287805,-0.3351601943639423,-0.028226270718085138,-0.2517122726640959,-0.6705036956257077,-0.08160742885123803,-0.33609414559499556,-0.8824625134807307,-0.1333238573913805,-0.35213893110868083,-1.0,-0.17758789269873773,-0.0931978483253544,-0.8673675439531314,-0.15483152903509675,-0.4988972270822405,-0.8048731699056634,-0.2613983003401694,-0.4625041688092708,-0.635106323174027,-0.2985726977984977,-0.3487749132697984,-0.6229870298729888,-0.3148859770468118,-0.06811946436448378,-0.6605170047756361,-0.19209745061009445,-0.5007199494811018,-0.5556490771368532,-0.2910597447433425,-0.42763171281758394,-0.4450277615968773,-0.2805733787758632,-0.3135020446565263,-0.45418344968061836,-0.27288533142025917,-0.0774786351758177,-0.4258869346499701,-0.23097890433208668,-0.47547429582043027,-0.3500113295044092,-0.31557395990873777,-0.4070844408484333,-0.25904006505929106,-0.2608462672200791,-0.29334897736133947,-0.2602721702191647,-0.22103993707935526,-0.10780376953477296,-0.180255174238121,-0.271519949384887,-0.43359548116594915,-0.1677478842107405,-0.338673539009889,-0.3720012595235952,-0.11075357931291126,-0.3117968117777956,-0.25500007070162567,-0.10463375005906173,-0.28143445128848515
FIST,0.0,0.0,0.0,-0.09690563032433024,-0.43238285567990303,-0.03749636376426723,-0.26459653733429006,-0.8243916078589966,-0.11841730331342487,-0.43574874407844344,-0.9933830893445407,-0.20175369801915127,-0.5019025351474871,-0.991258169207554,-0.2828675104967601,-0.08838608103837337,-0.970660910803647,-0.18518339042004198,-0.5075837524222786,-1.0,-0.33519403106059353,-0.4758691072375811,-0.8569233548943636,-0.4080185698212934,-0.3521406805994812,-0.827024215645348,-0.4471958664352672,-0.07121245455284887,-0.7277838016387983,-0.24058812954868605,-0.5823109039427234,-0.7054056006247063,-0.37801367093557775,-0.49903108857297135,-0.5790667115644955,-0.38578798732163644,-0.3562050793186927,-0.562533437947758,-0.386279867941152,-0.08616036844918912,-0.44456984285690926,-0.2987840512418502,-0.570107359484042,-0.44513072077365556,-0.41463121180257084,-0.4761936299584143,-0.3511151639657256,-0.3562747362186628,-0.32820340454965125,-0.33868540564615723,-0.3090412872396158,-0.12180115905111047,-0.1522013630368207,-0.3589301102673176,-0.5120438701735265,-0.19332985768395503,-0.44837934988450495,-0.43209372414865044,-0.12787685356181278,-0.4089475109355281,-0.29087915233340733,-0.10010159961967924,-0.3659542265689755
FIST,0.0,0.0,0.0,-0.036990089817858285,-0.29975409083969223,-0.032619951599762324,-0.14177889927853066,-0.6216577592571932,-0.07100653982833993,-0.25483843418711033,-0.8429892716779511,-0.10806697066365555,-0.33144458503693497,-1.0,-0.1564553420326458,-0.14861479644705272,-0.6500633600583648,-0.13806964251274703,-0.28612060593183203,-0.7793612341840456,-0.22575360719481707,-0.3385480875839514,-0.805655705124288,-0.28787012747274543,-0.36335465766974395,-0.834299571887457,-0.33129260404466077,-0.14599742149510303,-0.4823452397170484,-0.1676779257962127,-0.30739598102319066,-0.602849698280542,-0.237795148444822,-0.3535328675280495,-0.6030126535110218,-0.27353693485648617,-0.37238447044128536,-0.594737443056771,-0.3091576728156924,-0.14317560500399631,-0.2855896933059225,-0.19605821667877413,-0.29851865846732756,-0.40052283961449126,-0.2740040762984493,-0.3489140584953215,-0.4002320617032223,-0.27603734925238477,-0.37172592200985094,-0.38348093676084993,-0.27906905002472154,-0.1482660872038471,-0.08899971837897669,-0.22315935805682596,-0.28931355669786174,-0.19101978392360688,-0.29396291515273204,-0.31517559827648683,-0.19874184359549504,-0.2910716511415255,-0.3205202308358015,-0.19278818454978852,-0.28461001840860367
FIST,0.0,0.0,0.0,-0.012702835139128526,-0.3222964232676288,-0.09498196598936665,-0.08732814280645167,-0.6719893661161354,-0.16395247263836024,-0.20111933643363117,-0.8873867192853669,-0.2181557222248516,-0.2837343256288992,-1.0,-0.2712683251795844,0.12141589863265226,-0.817253589217422,-0.16769774146121708,-0.2071621010181418,-0.8806416001892471,-0.29256840853841976,-0.30897891059013927,-0.813982036546466,-0.36493751263745905,-0.31101894911543887,-0.758945867448187,-0.40102925992501137,0.11144775898031868,-0.621973032290284,-0.17485480856320212,-0.25649814038453955,-0.6734591288250722,-0.278380509462689,-0.3476983386433913,-0.5791537200757739,-0.3100578291006413,-0.32888439969435096,-0.5136271043881668,-0.32879406503618464,0.05197310738833389,-0.4032461132065553,-0.18997719726319853,-0.2964108764505658,-0.45069522019686953,-0.30093651383339554,-0.3682237621494564,-0.36313248985706964,-0.28555307727153445,-0.33510777508885037,-0.2985078017486581,-0.2624202025369591,-0.03151602310766995,-0.20169289778967664,-0.2109534672181585,-0.3199443523450305,-0.2609047062070416,-0.3060741591715902,-0.3718265910929958,-0.19712149174766305,-0.29081998512810464,-0.3369758390798987,-0.1439109562422438,-0.26078264262279616
FIST,0.0,0.0,0.0,-0.0047146245793846,-0.30982787050374505,-0.036586053175775936,-0.04199421547227063,-0.653500010309501,-0.08442301853634217,-0.12114245809949489,-0.8823240912147655,-0.1233353052473192,-0.17839103561957081,-1.0,-0.15176530479631253,0.09421262695715268,-0.7171124061488584,-0.13812708624109307,-0.2456881940109905,-0.835037538280483,-0.22009424294545407,-0.2506791893827046,-0.7312302205150584,-0.2482367597465405,-0.16219679526304814,-0.7019855119684603,-0.26002772789464346,0.07355706564508126,-0.5388307763685346,-0.16008848594599653,-0.297410226143665,-0.6493530883320767,-0.22578121124109987,-0.2557161014766089,-0.5553040532986513,-0.2202164880577305,-0.16081211230903825,-0.5373801561310004,-0.2185801335908631,0.024943008044729417,-0.3521171716408966,-0.1824802869168088,-0.3091081095623043,-0.4447605782960903,-0.23111754769490245,-0.2627600748442572,-0.3644213298842839,-0.1915732124066447,-0.16945141975429875,-0.33844791577523936,-0.1671868766138471,-0.04014274877846014,-0.17114598617939306,-0.20766355529847227,-0.2903812681970173,-0.25585298118399097,-0.2453929967797588,-0.249061223366193,-0.19830224551812806,-0.22368124204991477,-0.16259046043101982,-0.16346657760418404,-0.20173552421132804
FIST,0.0,0.0,0.0,-0.05373094878409485,-0.36818720179519165,-0.05110276949097948,-0.06886895048957417,-0.670037063391134,-0.10861296610548034,-0.08484339370030558,-0.8762618883531562,-0.15849547711297482,-0.09857980813773919,-1.0,-0.19803770421205247,0.15740823852459151,-0.754047935734485,-0.16106749715116192,-0.22846194673114542,-0.8161535563974686,-0.25668179365275984,-0.24075918343740565,-0.691894360380683,-0.2903260099612802,-0.14564263836827962,-0.6550039390777809,-0.30630509827924096,0.16441681927275933,-0.533813574770076,-0.18953884955318848,-0.2714549112195154,-0.5937834664201305,-0.2715111508056302,-0.225840280431299,-0.4872138590452683,-0.2657068879450803,-0.11887285855522291,-0.471054578157272,-0.26405690826675315,0.12992187708299832,-0.2975667505265148,-0.22124031017627885,-0.2748197946760573,-0.3630314012739247,-0.28720256467934113,-0.2191923533265103,-0.2854800204137695,-0.24290137152313604,-0.11571590406043859,-0.25962862931558317,-0.21457462157766233,0.06794443989928012,-0.0612812618065939,-0.25828089195421056,-0.2426707121881089,-0.14954205821049688,-0.3155952858876039,-0.19451969175068426,-0.11617193007883875,-0.2986610776022308,-0.08922107163482991,-0.09499636298844075,-0.27823425883667424
